seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090803,2250,250,0.775433333333,1.95147583333,0.0220814834326,,0.141333333333,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090804,2250,250,0.542233333333,1.36763333333,0.074086573104,,0.212,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090805,2250,250,0.496958333333,1.25009583333,0.0835939871566,,0.096,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090806,2250,250,0.591333333333,1.48067083333,0.070150187669,,0.152888888889,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090807,2250,250,0.634135416667,1.63072666667,0.0498442102685,,0.227111111111,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090808,2250,250,0.627766666667,1.59757666667,0.056746239688,,0.210222222222,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090809,2250,250,0.5427125,1.3810925,0.0715538835771,,0.212888888889,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090810,2250,250,0.5737875,1.4778,0.0649994639924,,0.276,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090811,2250,250,0.58556875,1.47938,0.0685815286558,,0.225333333333,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090812,2250,250,0.656691666667,1.64834416667,0.0532056521734,,0.197777777778,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090813,2250,250,0.546520833333,1.38326083333,0.069666065054,,0.144444444444,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090814,2250,250,0.63960625,1.627055,0.0539910508479,,0.200444444444,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
