seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100809,1750,250,0.516666666667,0.15,0.129518414206,0.8,0.0211428571429,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,1750,250,0.529166666667,0.304166666667,0.0706731778739,1,0.00914285714286,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,1750,250,0.516535416667,0.14863125,0.152601401833,0.7982,0.00571428571429,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,1750,250,0.4921875,0.216145833333,0.150242843044,0.85,0.102285714286,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,1750,250,0.522308333333,-0.055475,0.207673832408,0.5602,0.161714285714,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,1750,250,0.4379375,-0.0814375,0.242080375463,0.4278,0.0485714285714,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,1750,250,0.534375,0.173958333333,0.147186229228,0.85,0.064,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,2000,250,0.440227083333,-0.171060416667,0.230712880545,0.323,0.1575,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,2000,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.0405,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,2000,250,0.503710416667,-0.04354375,0.206223576367,0.5522,0.0585,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,2000,250,0.503645833333,0.3296875,0.093914643595,1,0.026,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,2000,250,0.614583333333,0.135416666667,0.129711141764,0.9,0.0635,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,2000,250,0.395239583333,-0.18790625,0.264526080963,0.2488,0.107,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,2000,250,0.441666666667,-0.4,0.252650063857,0.05,0.0665,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,2000,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.041,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,2000,250,0.575858333333,0.175141666667,0.104993673296,0.9012,0.1225,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,2000,250,0.516666666667,0.15,0.129518414206,0.8,0.0185,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,2000,250,0.520229166667,0.227604166667,0.101207099349,0.8974,0.0165,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,2000,250,0.513195833333,0.1141375,0.171191030242,0.7528,0.0055,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,2000,250,0.4921875,0.216145833333,0.150242843044,0.85,0.0895,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,2000,250,0.523958333333,-0.065625,0.210081722707,0.55,0.1415,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,2000,250,0.524997916667,-0.0311645833333,0.194630685289,0.5926,0.0635,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,2000,250,0.534375,0.173958333333,0.147186229228,0.85,0.056,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,2250,250,0.4380375,-0.1300375,0.24145579184,0.3696,0.153777777778,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,2250,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.036,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,2250,250,0.343197916667,-0.172864583333,0.266128030971,0.2044,0.0546666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,2250,250,0.503645833333,0.3296875,0.093914643595,1,0.0231111111111,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,2250,250,0.614583333333,0.135416666667,0.129711141764,0.9,0.0564444444444,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,2250,250,0.4083625,-0.168195833333,0.263385653933,0.2882,0.112888888889,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,2250,250,0.490904166667,0.1357625,0.156466686475,0.752,0.0595555555556,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,2250,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0364444444444,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,2250,250,0.5831875,0.208479166667,0.105959650717,0.95,0.109333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,2250,250,0.516666666667,0.15,0.129518414206,0.8,0.0164444444444,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,2250,250,0.468397916667,-0.126897916667,0.247775215408,0.4098,0.0342222222222,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,2250,250,0.519270833333,0.1890625,0.152641296075,0.85,0.00488888888889,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,2250,250,0.4921875,0.216145833333,0.150242843044,0.85,0.0795555555556,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,2250,250,0.5246,-0.0571,0.207522995611,0.561,0.126222222222,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,2250,250,0.6527625,0.1392375,0.109402331037,0.9504,0.0568888888889,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,2250,250,0.534375,0.173958333333,0.147186229228,0.85,0.0497777777778,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,2500,250,0.429685416667,-0.119852083333,0.257850164035,0.3718,0.158,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,2500,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.0324,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,2500,250,0.414797916667,-0.16263125,0.26355361216,0.3026,0.0652,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,2500,250,0.503645833333,0.3296875,0.093914643595,1,0.0208,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,2500,250,0.614583333333,0.135416666667,0.129711141764,0.9,0.0508,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
