seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100703,1750,250,0.626041666667,0.207291666667,0.00238203266788,1,0.0211428571429,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,1750,250,0.631770833333,0.2015625,0.0260875541663,1,0.0257142857143,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,1750,250,0.503091666667,0.273075,0.0154184050084,0.9314,0.0217142857143,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,1750,250,0.6265625,0.206770833333,0.0157136862984,1,0.0137142857143,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,1750,250,0.511427083333,0.32190625,0.0101023295815,1,0.0188571428571,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,1750,250,0.566145833333,0.2671875,0.0116395607309,1,0.0297142857143,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,1750,250,0.512920833333,0.269245833333,0.0208737750386,0.9386,0.0102857142857,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,1750,250,0.721395833333,0.1119375,0.00811418864026,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,1750,250,0.5578125,0.275520833333,0.0220192647579,1,0.0177142857143,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,1750,250,0.7203125,0.113020833333,0.00540464830478,1,0.0405714285714,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,1750,250,0.511533333333,0.308466666667,0.0142252961161,0.984,0.0502857142857,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,1750,250,0.52834375,0.297822916667,0.00953718223398,0.9914,0.02,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,1750,250,0.7125,0.120833333333,0.0111066694287,1,0.00971428571429,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,2000,250,0.5703125,0.263020833333,0.0128911929112,1,0.0105,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,2000,250,0.418166666667,0.0826666666667,0.0324445539025,0.601,0.065,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,2000,250,0.709375,0.123958333333,0.00255939902166,1,0.0115,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,2000,250,0.626041666667,0.207291666667,0.00238203266788,1,0.0185,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,2000,250,0.651441666667,0.181891666667,0.0146271754499,1,0.0235,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,2000,250,0.507291666667,0.284375,0.0164778212068,0.95,0.019,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,2000,250,0.6265625,0.206770833333,0.0157136862984,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,2000,250,0.510975,0.322358333333,0.00981532958153,1,0.017,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,2000,250,0.566145833333,0.2671875,0.0116395607309,1,0.026,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,2000,250,0.508595833333,0.2462375,0.019769184425,0.9058,0.0105,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
