seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090915,2000,250,0.509177083333,0.971523333333,0.0948552451086,,0.269,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,2250,250,0.540045833333,1.02024083333,0.089471604244,,0.222666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,2250,250,0.546239583333,1.06519083333,0.0964733147577,,0.287555555556,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,2250,250,0.447229166667,0.864884166667,0.112956126151,,0.201333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,2250,250,0.499785416667,0.964439166667,0.0978615744446,,0.256,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,2250,250,0.539570833333,1.03244083333,0.0903728187049,,0.250666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,2250,250,0.569147916667,1.08015416667,0.0814121308172,,0.270666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,2250,250,0.6033,1.15711,0.0793523261575,,0.177777777778,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,2250,250,0.56163125,1.0671075,0.085833639135,,0.285333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,2250,250,0.524470833333,1.03662833333,0.102008207324,,0.243555555556,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,2250,250,0.46440625,0.9018225,0.111306019337,,0.251555555556,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,2250,250,0.688541666667,1.32291666667,0.0513985532652,,0.162666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,2250,250,0.637210416667,1.23109666667,0.0706337309385,,0.194666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,2250,250,0.539883333333,1.03752333333,0.0900292541516,,0.257777777778,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,2250,250,0.488133333333,0.940043333333,0.102602561377,,0.224,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,2250,250,0.469379166667,0.885136666667,0.09994988866,,0.247111111111,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,2250,250,0.49294375,0.94902,0.101234881082,,0.268888888889,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,2500,250,0.499670833333,0.968063333333,0.100259609044,,0.232,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,2500,250,0.542929166667,1.04159916667,0.0898714438675,,0.288,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,2500,250,0.512870833333,0.978155833333,0.0953286843711,,0.2112,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,2500,250,0.489841666667,0.949739166667,0.103003158161,,0.2608,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,2500,250,0.5262125,0.9927625,0.0955080130389,,0.2528,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,2500,250,0.841145833333,1.59020833333,0.0206779950116,,0.2436,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,2500,250,0.582797916667,1.11141416667,0.0780469844974,,0.184,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,2500,250,0.6986375,1.35015,0.059818605596,,0.2656,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,2500,250,0.549447916667,1.05783166667,0.0899878056763,,0.2396,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,2500,250,0.589877083333,1.14313333333,0.0802885258505,,0.2472,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,2500,250,0.688541666667,1.32291666667,0.0513985532652,,0.1464,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,2500,250,0.579729166667,1.11039916667,0.076543986442,,0.1968,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,2500,250,0.51573125,0.984785,0.092831581902,,0.2616,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,2500,250,0.468370833333,0.911248333333,0.108710953177,,0.228,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,2500,250,0.598452083333,1.14208833333,0.0808281993558,,0.248,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,2500,250,0.491104166667,0.943971666667,0.0984388152305,,0.2668,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,2750,250,0.567283333333,1.06998083333,0.0766938326015,,0.234181818182,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,2750,250,0.614977083333,1.18159333333,0.0734004175165,,0.268,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,2750,250,0.527954166667,1.01011166667,0.091528281495,,0.221818181818,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,2750,250,0.438691666667,0.844026666667,0.11519675109,,0.266909090909,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,2750,250,0.49464375,0.98123,0.108470209197,,0.250909090909,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,2750,250,0.845045833333,1.60190833333,0.0205512178976,,0.221818181818,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,2750,250,0.504235416667,0.969934166667,0.0957941325465,,0.185090909091,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,2750,250,0.819229166667,1.54413916667,0.0279681778977,,0.248727272727,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,2750,250,0.59960625,1.1438875,0.0771901422662,,0.240727272727,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,2750,250,0.510616666667,0.959384166667,0.0862021112008,,0.242545454545,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,2750,250,0.688541666667,1.32291666667,0.0513985532652,,0.133090909091,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,2750,250,0.532739583333,1.02633083333,0.0872921818762,,0.191272727273,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,2750,250,0.5003125,0.9632275,0.0960838400315,,0.261090909091,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,2750,250,0.43918125,0.8447225,0.108939743335,,0.234181818182,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,2750,250,0.509439583333,0.973588333333,0.0942583754104,,0.253090909091,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,2750,250,0.456397916667,0.877789166667,0.110934345796,,0.274545454545,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,3000,250,0.493585416667,0.941621666667,0.100177829543,,0.240666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,3000,250,0.54529375,1.029945,0.0875023662195,,0.253666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,3000,250,0.53260625,1.023235,0.0962373322114,,0.227666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,3000,250,0.503014583333,0.964643333333,0.100136757074,,0.276333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,3000,250,0.48573125,0.9366175,0.105001721954,,0.252666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,3000,250,0.80934375,1.54907,0.0295232399705,,0.205333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,3000,250,0.59265625,1.130085,0.0787740100247,,0.191,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,3000,250,0.5564875,1.073915,0.0862203292177,,0.246666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,3000,250,0.576758333333,1.10669583333,0.080739292034,,0.245666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,3000,250,0.427241666667,0.834634166667,0.119383299487,,0.241666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,3000,250,0.688541666667,1.32291666667,0.0513985532652,,0.122,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,3000,250,0.5274875,1.0090725,0.0896566551769,,0.195333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,3000,250,0.537072916667,1.03073166667,0.0871061733979,,0.263,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,3000,250,0.543289583333,1.03725083333,0.0877226091223,,0.233666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,3000,250,0.510679166667,0.966269166667,0.0945897936599,,0.253,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,3000,250,0.509952083333,0.984848333333,0.0976828144999,,0.273,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,3250,250,0.496183333333,0.956515833333,0.0985826505323,,0.245538461538,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
