seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090913,1500,250,0.76763125,1.4361825,0.0180186132011,,0.190666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,1500,250,0.809172916667,1.52184416667,0.0329992408651,,0.266666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,1500,250,0.510108333333,0.987648333333,0.0979338558663,,0.276,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,1750,250,0.8080125,1.50694,0.0329473592043,,0.231428571429,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,1750,250,0.47575,0.92019,0.108725710008,,0.304571428571,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,1750,250,0.53210625,1.013495,0.0939352474742,,0.157714285714,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,1750,250,0.535772916667,1.02624416667,0.0909388419966,,0.24,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,1750,250,0.50035,0.9749025,0.106944309462,,0.18,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,1750,250,0.543927083333,1.04612083333,0.0916109918852,,0.298285714286,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,1750,250,0.7222125,1.400765,0.0449609412545,,0.18,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,1750,250,0.540189583333,1.03186583333,0.0913507677994,,0.282857142857,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,1750,250,0.480595833333,0.927700833333,0.104574485632,,0.269142857143,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,1750,250,0.65181875,1.23202,0.0645338782349,,0.246857142857,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,1750,250,0.499120833333,0.976960833333,0.101912545098,,0.193142857143,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,1750,250,0.69441875,1.339895,0.0557091166914,,0.208571428571,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,1750,250,0.432064583333,0.822533333333,0.107260345367,,0.225714285714,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,1750,250,0.753745833333,1.42698833333,0.0295108889021,,0.164571428571,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,1750,250,0.506433333333,0.987935833333,0.104057480917,,0.246285714286,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,1750,250,0.5253125,1.0147625,0.087956997718,,0.257142857143,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,2000,250,0.848804166667,1.58229166667,0.0284305266021,,0.2035,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,2000,250,0.495008333333,0.973678333333,0.103211051518,,0.287,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,2000,250,0.551489583333,1.05407083333,0.0880701928434,,0.1585,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,2000,250,0.5632375,1.0731575,0.0812178244333,,0.2485,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,2000,250,0.502445833333,0.955640833333,0.0947032785759,,0.203,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,2000,250,0.489960416667,0.953196666667,0.108387041943,,0.3005,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,2000,250,0.692414583333,1.35062083333,0.0577629629739,,0.1695,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,2000,250,0.490647916667,0.928236666667,0.0975810520965,,0.2835,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,2000,250,0.69073125,1.3209775,0.0605341489069,,0.25,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,2000,250,0.515825,1.0100525,0.0936134441941,,0.241,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,2000,250,0.676125,1.2986025,0.05434968256,,0.172,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,2000,250,0.71875,1.3975,0.0491432306388,,0.1825,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,2000,250,0.557852083333,1.06748583333,0.0872608103079,,0.2385,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,2000,250,0.657720833333,1.25813083333,0.0552812228849,,0.1535,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,2000,250,0.535402083333,1.02929833333,0.0884041163079,,0.2425,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,2000,250,0.509177083333,0.971523333333,0.0948552451086,,0.2595,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,2250,250,0.540045833333,1.02024083333,0.089471604244,,0.210222222222,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,2250,250,0.546239583333,1.06519083333,0.0964733147577,,0.284888888889,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,2250,250,0.447229166667,0.864884166667,0.112956126151,,0.172444444444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,2250,250,0.499785416667,0.964439166667,0.0978615744446,,0.250222222222,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,2250,250,0.539570833333,1.03244083333,0.0903728187049,,0.207111111111,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,2250,250,0.569147916667,1.08015416667,0.0814121308172,,0.300444444444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,2250,250,0.6033,1.15711,0.0793523261575,,0.174666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
