seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100907,2500,250,0.00104166666667,-0.00104166666667,0.25,0,0.0024,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,2500,250,0.00104166666667,-0.00104166666667,0.25079787234,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,2500,250,0,0,0.25,0,0.0036,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,2500,250,0.00520833333333,-0.00520833333333,0.252174700979,0,0.0036,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,2500,250,0.000229166666667,-0.000229166666667,0.250231578947,0,0.0024,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,2500,250,0.0015625,-0.0015625,0.250537634409,0,0.0032,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,2500,250,0.0067375,-0.0067375,0.257260321671,0,0.0036,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,2500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0032,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,2500,250,0.000520833333333,-0.000520833333333,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,2750,250,0,0,0.25,0,0.00436363636364,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,2750,250,0.000520833333333,-0.000520833333333,0.25,0,0.00363636363636,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,2750,250,0,0,0.25,0,0.00581818181818,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,2750,250,0,0,0.25,0,0.00436363636364,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,2750,250,0.00104166666667,-0.00104166666667,0.25,0,0.00436363636364,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,2750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00581818181818,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,2750,250,0.00104166666667,-0.00104166666667,0.25,0,0.00218181818182,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,2750,250,0.00104166666667,-0.00104166666667,0.25,0,0.00218181818182,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,2750,250,0.000614583333333,-0.000614583333333,0.250565005599,0,0.00509090909091,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,2750,250,0,0,0.25,0,0.00327272727273,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,2750,250,0.00136458333333,-0.00136458333333,0.250823025124,0,0.00363636363636,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,2750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00218181818182,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,2750,250,0.0015625,-0.0015625,0.250537634409,0,0.00290909090909,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,2750,250,0.00364583333333,-0.00364583333333,0.253581871345,0,0.00327272727273,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,2750,250,0.00076875,-0.00076875,0.250787016922,0,0.00327272727273,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,2750,250,0.000520833333333,-0.000520833333333,0.25,0,0.00436363636364,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,3000,250,0,0,0.25,0,0.00466666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
