seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090713,1750,250,0.604766666667,1.33048666667,0.0491588225311,,0.148,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,1750,250,0.533839583333,1.17444708333,0.0628638345639,,0.294857142857,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,1750,250,0.534072916667,1.17496041667,0.057004651525,,0.212571428571,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,2000,250,0.54530625,1.19967375,0.0570209889377,,0.243,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,2000,250,0.607935416667,1.33745791667,0.0467455930867,,0.2465,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,2000,250,0.546208333333,1.20165833333,0.051404074146,,0.307,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,2000,250,0.573358333333,1.26138833333,0.0550024305529,,0.2315,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,2000,250,0.542685416667,1.19390791667,0.061213259412,,0.3115,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,2000,250,0.572864583333,1.26030208333,0.0458356472932,,0.2315,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,2000,250,0.562614583333,1.23775208333,0.0563998970911,,0.2805,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,2000,250,0.57688125,1.26913875,0.051514529051,,0.284,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,2000,250,0.556902083333,1.22518458333,0.0480400201819,,0.2105,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,2000,250,0.683320833333,1.50330583333,0.0399093552978,,0.2525,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,2000,250,0.6076875,1.3369125,0.0501804294061,,0.223,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,2000,250,0.566925,1.247235,0.0540642989985,,0.258,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,2000,250,0.562054166667,1.23651916667,0.0501042245743,,0.223,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,2000,250,0.59106875,1.30035125,0.0457115693203,,0.1475,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,2000,250,0.5707375,1.2556225,0.0521342123013,,0.2875,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,2000,250,0.532310416667,1.17108291667,0.0509627019639,,0.217,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,2250,250,0.607358333333,1.33618833333,0.0430962156608,,0.236,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,2250,250,0.738847916667,1.62546541667,0.0316447294166,,0.224,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,2250,250,0.557254166667,1.22595916667,0.0551018581694,,0.300444444444,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,2250,250,0.66688125,1.46713875,0.0420338731383,,0.217777777778,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,2250,250,0.553747916667,1.21824541667,0.0573800886997,,0.312444444444,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,2250,250,0.544877083333,1.19872958333,0.0487270528487,,0.231555555556,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,2250,250,0.5479625,1.2055175,0.0565126638647,,0.279111111111,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,2250,250,0.54489375,1.19876625,0.0560425198336,,0.284444444444,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,2250,250,0.751104166667,1.65242916667,0.0217047422229,,0.197333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,2250,250,0.724377083333,1.59362958333,0.0380968611554,,0.233777777778,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
