seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100715,1750,250,0.00278541666667,-0.00278541666667,0.00225337078652,0,0.00228571428571,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,2000,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,2000,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,2000,250,0.00297916666667,-0.00297916666667,0.00238411588412,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,2000,250,0,0,0,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,2000,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.005,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,2000,250,0.0015625,-0.0015625,0.000403225806452,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,2000,250,0.00139791666667,-0.00139791666667,0.00081163349348,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,2000,250,0.000858333333333,-0.000858333333333,0.00066995951417,0,0.0025,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,2000,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.0015,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,2000,250,0.003125,-0.003125,0.0021565679926,0,0.0035,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,2000,250,0.0015625,-0.0015625,0.000940860215054,0,0.0015,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
