seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100806,1250,250,0.483379166667,-0.00404583333333,0.219184795792,0.5752,0.2488,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,1250,250,0.427897916667,0.05826875,0.210182088908,0.5834,0.1776,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,1250,250,0.38989375,-0.0930604166667,0.267646012671,0.3562,0.1864,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,1250,250,0.481539583333,0.00746041666667,0.201780473566,0.5868,0.1696,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,1250,250,0.474270833333,0.0873958333333,0.188819638919,0.674,0.1736,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,1250,250,0.427783333333,-0.11195,0.261386525573,0.379,0.2056,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,1250,250,0.465041666667,-0.0237083333333,0.232681619989,0.5296,0.2592,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,1250,250,0.378514583333,0.0636520833333,0.213145996431,0.5306,0.1328,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,1250,250,0.4509125,-0.0320791666667,0.233458973555,0.5026,0.252,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,1250,250,0.438758333333,-0.0395916666667,0.230844466905,0.479,0.2464,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,1500,250,0.437833333333,-0.032,0.24090585043,0.487,0.151333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,1500,250,0.479552083333,0.00894791666667,0.220044899946,0.5862,0.246666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,1500,250,0.4509625,0.0270375,0.205866832751,0.5736,0.166,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,1500,250,0.463377083333,-0.00171041666667,0.219471789316,0.554,0.188,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,1500,250,0.440270833333,-0.0722708333333,0.251319400164,0.4416,0.2,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,1500,250,0.506770833333,0.3265625,0.0811590412375,1,0.078,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,1500,250,0.48548125,0.0263520833333,0.197327688135,0.6142,0.238666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,1500,250,0.399554166667,-0.1143875,0.276655469356,0.3422,0.189333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,1500,250,0.443427083333,-0.0499270833333,0.230395947641,0.4722,0.205333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,1500,250,0.460797916667,-0.00813125,0.226690327891,0.5432,0.180666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,1500,250,0.47098125,0.06451875,0.203562205269,0.6426,0.171333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,1500,250,0.504295833333,0.0327041666667,0.195141503375,0.6444,0.213333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,1500,250,0.4617,0.0101333333333,0.214029188595,0.5662,0.259333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,1500,250,0.436347916667,-0.06718125,0.247883146355,0.443,0.158666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,1500,250,0.488172916667,0.0198270833333,0.202857885273,0.6096,0.254,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,1500,250,0.381325,-0.164491666667,0.296883639494,0.2602,0.250666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,1750,250,0.49163125,0.218202083333,0.150214900138,0.8518,0.134857142857,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,1750,250,0.495795833333,0.0682041666667,0.191517151165,0.6768,0.234857142857,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,1750,250,0.502360416667,0.104639583333,0.170415485805,0.7284,0.165142857143,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,1750,250,0.321579166667,-0.0275791666667,0.267004891833,0.3528,0.169142857143,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,1750,250,0.466747916667,0.0680854166667,0.200471509325,0.6418,0.198285714286,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,1750,250,0.502960416667,0.227039583333,0.118082865939,0.876,0.0771428571429,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,1750,250,0.46995,-0.0156166666667,0.222703085953,0.5452,0.242857142857,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,1750,250,0.48086875,-0.05936875,0.240052388764,0.5058,0.215428571429,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,1750,250,0.47445,0.0142166666667,0.215783134712,0.5864,0.209142857143,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,1750,250,0.489379166667,0.1652875,0.144020256465,0.7856,0.173714285714,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,1750,250,0.44954375,0.15345625,0.151467612054,0.7236,0.168,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,1750,250,0.464885416667,-0.0353854166667,0.244476865463,0.5154,0.217714285714,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,1750,250,0.425908333333,-0.0467416666667,0.251280121079,0.455,0.259428571429,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
