seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100907,2000,250,0.563541666667,0.269791666667,0.0945355191257,1,0.0455,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,2000,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.0845,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,2000,250,0.6859375,0.147395833333,0.0994207562349,1,0.0655,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,2000,250,0.494172916667,-0.02850625,0.207490292918,0.5588,0.117,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,2000,250,0.580208333333,0.253125,0.0957961325524,1,0.062,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,2000,250,0.49203125,0.254135416667,0.142443674533,0.8954,0.0315,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,2000,250,0.450114583333,-0.0951145833333,0.236347094318,0.426,0.03,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,2000,250,0.470183333333,-0.0311833333333,0.202489707024,0.5268,0.1015,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,2000,250,0.543229166667,0.290104166667,0.112320047987,1,0.0175,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,2250,250,0.581770833333,0.2515625,0.0903831973383,1,0.0906666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,2250,250,0.263541666667,-0.263541666667,0.286545082935,0,0.0222222222222,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,2250,250,0.483304166667,0.223029166667,0.173304453923,0.8476,0.024,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,2250,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0431111111111,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,2250,250,0.484254166667,0.2614125,0.139835180564,0.8948,0.0573333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,2250,250,0.568229166667,0.265104166667,0.113247275045,1,0.103111111111,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
