seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090903,1250,250,0.5021,0.9669175,0.10149365793,,0.38,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,1250,250,0.483775,0.9138425,0.100464135942,,0.3472,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,1250,250,0.507720833333,0.975730833333,0.0966520481949,,0.3176,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,1250,250,0.665147916667,1.29243916667,0.0689049870601,,0.2768,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,1250,250,0.578533333333,1.10295583333,0.0840989707952,,0.304,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,1250,250,0.5006375,0.9571675,0.0991301474415,,0.3176,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,1250,250,0.528604166667,1.00945666667,0.0927811948279,,0.368,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,1250,250,0.538702083333,1.01694333333,0.0827855470969,,0.292,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,1250,250,0.5151125,0.98284,0.0950045164827,,0.3536,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,1250,250,0.5659,1.0860175,0.0851350455083,,0.3248,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,1250,250,0.475970833333,0.905093333333,0.101848709415,,0.3592,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,1250,250,0.6037875,1.157795,0.075819760579,,0.2824,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,1250,250,0.479666666667,0.928256666667,0.105206580879,,0.3504,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,1500,250,0.528739583333,1.00615583333,0.0905605036195,,0.33,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,1500,250,0.540416666667,1.02673416667,0.0927646004966,,0.296,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,1500,250,0.49806875,0.951975,0.100458816296,,0.34,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,1500,250,0.537147916667,1.01378166667,0.0883816065916,,0.373333333333,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,1500,250,0.526179166667,0.988789166667,0.0900356486648,,0.356666666667,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,1500,250,0.479335416667,0.914559166667,0.105198378082,,0.33,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,1500,250,0.503527083333,0.963350833333,0.0963108631311,,0.288,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,1500,250,0.57545,1.0974675,0.0888851093287,,0.298,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
