seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100900,1500,250,0.477604166667,0.3140625,0.122715994238,0.95,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,1500,250,0.506770833333,0.284895833333,0.105728033996,0.95,0.034,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,1500,250,0.527604166667,0.305729166667,0.0972795868258,1,0.032,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,1500,250,0.54140625,0.250260416667,0.110412944395,0.95,0.0373333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,1500,250,0.531725,0.245275,0.124165680969,0.9324,0.0373333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,1500,250,0.496354166667,0.253645833333,0.11858022723,0.9,0.0146666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,1500,250,0.620995833333,0.0493375,0.127627926414,0.8044,0.05,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,1500,250,0.502329166667,0.273504166667,0.122419875904,0.931,0.0193333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,1500,250,0.509375,0.282291666667,0.110425036156,0.95,0.052,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,1500,250,0.572395833333,0.219270833333,0.095457696661,0.95,0.018,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,1500,250,0.42016875,-0.24916875,0.251995296899,0.2052,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,1500,250,0.568229166667,0.265104166667,0.0877307635504,1,0.008,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,1500,250,0.6582625,0.131070833333,0.0936957330015,0.9472,0.0486666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,1500,250,0.461747916667,0.122252083333,0.189333776251,0.7008,0.0753333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,1500,250,0.188922916667,-0.14725625,0.24627552649,0.05,0.026,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,1500,250,0.490116666667,0.318716666667,0.121063791891,0.9706,0.062,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
