seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090912,2250,250,0.539883333333,1.03752333333,0.0900292541516,,0.256444444444,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090913,2250,250,0.488133333333,0.940043333333,0.102602561377,,0.214666666667,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090914,2250,250,0.469379166667,0.885136666667,0.09994988866,,0.221333333333,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090915,2250,250,0.49294375,0.94902,0.101234881082,,0.279111111111,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090900,2500,250,0.499670833333,0.968063333333,0.100259609044,,0.2296,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090901,2500,250,0.542929166667,1.04159916667,0.0898714438675,,0.2632,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090902,2500,250,0.512870833333,0.978155833333,0.0953286843711,,0.2084,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090903,2500,250,0.489841666667,0.949739166667,0.103003158161,,0.26,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,2500,250,0.5262125,0.9927625,0.0955080130389,,0.256,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,2500,250,0.841145833333,1.59020833333,0.0206779950116,,0.2444,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,2500,250,0.582797916667,1.11141416667,0.0780469844974,,0.1912,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,2500,250,0.6986375,1.35015,0.059818605596,,0.2368,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090908,2500,250,0.549447916667,1.05783166667,0.0899878056763,,0.2588,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090909,2500,250,0.589877083333,1.14313333333,0.0802885258505,,0.2416,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090910,2500,250,0.688541666667,1.32291666667,0.0513985532652,,0.142,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090911,2500,250,0.579729166667,1.11039916667,0.076543986442,,0.1856,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
