seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100809,1750,250,0.657025,0.176308333333,0.0767069060969,1,0.00971428571429,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100810,1750,250,0.5739125,0.259420833333,0.0878069321391,1,0.0291428571429,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100811,1750,250,0.212497916667,-0.212497916667,0.262765636918,0,0.02,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100812,1750,250,0.147583333333,-0.147583333333,0.2691412437,0,0.0491428571429,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100813,1750,250,0.519254166667,0.2379125,0.122907555543,0.9086,0.008,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100814,1750,250,0.519104166667,0.2890625,0.103789323168,0.9698,0.0354285714286,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100815,1750,250,0.38825625,-0.160422916667,0.246908436463,0.2734,0.0645714285714,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100800,2000,250,0.577158333333,0.214508333333,0.0963349305118,0.95,0.0365,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100801,2000,250,0.56105,0.229283333333,0.127554790044,0.9484,0.045,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100802,2000,250,0.550014583333,0.231985416667,0.109616880549,0.9384,0.0145,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100803,2000,250,0.611754166667,0.2089125,0.109353758349,0.9848,0.0575,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100804,2000,250,0.547683333333,0.274983333333,0.110028235323,0.9872,0.0325,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100805,2000,250,0.5613375,0.1156625,0.127139982766,0.8124,0.053,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100806,2000,250,0.514604166667,0.2960625,0.106973717394,0.9728,0.02,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
