seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100913,1250,250,0.5055125,0.261154166667,0.176326210217,0.92,0.14,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,1250,250,0.441816666667,0.07335,0.235091486469,0.6182,0.1664,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,1250,250,0.492329166667,0.105504166667,0.205868057159,0.7174,0.1296,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,1500,250,0.448304166667,0.1058625,0.231069274713,0.665,0.143333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,1500,250,0.467502083333,0.12483125,0.213599480411,0.7108,0.124666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,1500,250,0.499972916667,0.05369375,0.200667766331,0.6644,0.204,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,1500,250,0.456735416667,0.262264583333,0.192545897881,0.8628,0.143333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,1500,250,0.3827625,0.386070833333,0.210646468575,0.9226,0.098,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,1500,250,0.474727083333,0.26660625,0.194072839819,0.8896,0.109333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,1500,250,0.43958125,0.0845854166667,0.225195158084,0.629,0.159333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,1500,250,0.438020833333,0.353645833333,0.183863415885,0.95,0.0306666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,1500,250,0.462660416667,0.0708395833333,0.221943526617,0.6402,0.198,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,1500,250,0.405329166667,0.296004166667,0.207577564866,0.8416,0.115333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,1500,250,0.477270833333,0.0803958333333,0.204656183482,0.6692,0.084,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,1500,250,0.487920833333,0.0972458333333,0.204563368136,0.7022,0.149333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,1500,250,0.37356875,-0.0597354166667,0.268716060943,0.3766,0.128666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,1500,250,0.4775375,0.0916291666667,0.213307721174,0.683,0.152666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,1500,250,0.477060416667,0.15660625,0.196961260777,0.7604,0.16,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,1500,250,0.489270833333,0.179395833333,0.185569701408,0.8024,0.130666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,1750,250,0.45473125,0.188435416667,0.204552700261,0.7718,0.134285714286,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,1750,250,0.44498125,0.0381854166667,0.225962612965,0.5798,0.141714285714,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,1750,250,0.456633333333,0.0930333333333,0.217865007995,0.6596,0.193142857143,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,1750,250,0.423339583333,0.329827083333,0.194133775758,0.9038,0.132,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,1750,250,0.384375,0.448958333333,0.189898049645,1,0.084,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,1750,250,0.509689583333,0.208977083333,0.182980601778,0.8624,0.103428571429,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,1750,250,0.454620833333,0.253545833333,0.194637086708,0.8498,0.147428571429,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,1750,250,0.453075,0.147091666667,0.215643833985,0.7202,0.04,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,1750,250,0.474770833333,0.211729166667,0.189413268058,0.8238,0.183428571429,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
