seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090723,750,250,0.523964583333,1.15272208333,0.0561500947232,,0.202666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090724,750,250,0.5614,1.23508,0.0475821333329,,0.186666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090725,750,250,0.626041666667,1.37729166667,0.0605570416408,,0.096,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090726,750,250,0.634435416667,1.39575791667,0.0545278508121,,0.146666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090727,750,250,0.771875,1.698125,0.0232518299342,,0.0613333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090728,750,250,0.504839583333,1.11064708333,0.0554986787482,,0.270666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090729,750,250,0.507958333333,1.11750833333,0.0584853642915,,0.221333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090730,750,250,0.512695833333,1.12793083333,0.0573792126283,,0.148,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090731,750,250,0.763395833333,1.67947083333,0.0309198600591,,0.064,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090700,1000,250,0.848475,1.866645,0.020425342353,,0.064,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090701,1000,250,0.514283333333,1.13142333333,0.0518869990224,,0.215,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090702,1000,250,0.581283333333,1.27882333333,0.0541805446476,,0.188,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
