seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090818,750,250,0.553360416667,1.38456666667,0.0789862332472,,0.153333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090819,750,250,0.727679166667,1.86707666667,0.040963213516,,0.14,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090820,750,250,0.802604166667,2.01666666667,0.0310605771507,,0.0653333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090821,750,250,0.769610416667,1.95563666667,0.0262462593656,,0.18,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090822,750,250,0.678416666667,1.73489666667,0.0447446142714,,0.197333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090823,750,250,0.727604166667,1.82166666667,0.0305176124145,,0.0826666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090824,750,250,0.546097916667,1.38836666667,0.0751150377635,,0.157333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090825,750,250,0.6338625,1.612065,0.0509609089909,,0.0533333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090826,750,250,0.527147916667,1.34789666667,0.0739695833539,,0.18,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090827,750,250,0.642822916667,1.61944916667,0.0473421360835,,0.130666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090828,750,250,0.556491666667,1.41011666667,0.0677438415545,,0.170666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090829,750,250,0.627979166667,1.57665916667,0.0564609472157,,0.137333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090830,750,250,0.565697916667,1.43028666667,0.068399279844,,0.208,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090831,750,250,0.6966625,1.7776475,0.0416100478034,,0.0946666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090800,1000,250,0.617120833333,1.56773333333,0.0526687562377,,0.112,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090801,1000,250,0.794283333333,2.02361083333,0.0118394676683,,0.122,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090802,1000,250,0.678341666667,1.75142666667,0.035700058347,,0.178,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090803,1000,250,0.805729166667,2.01104166667,0.0304881952494,,0.159,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
