seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090929,1250,250,0.678275,1.3251875,0.0563945178913,,0.1128,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090930,1250,250,0.512252083333,0.985655833333,0.0994875372793,,0.3112,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090931,1250,250,0.601922916667,1.14237666667,0.0712636212695,,0.2744,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090900,1500,250,0.491710416667,0.938949166667,0.0971722107956,,0.279333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090901,1500,250,0.44633125,0.8754425,0.117430605024,,0.312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090902,1500,250,0.624095833333,1.19034083333,0.0717857013522,,0.18,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090903,1500,250,0.63249375,1.2111475,0.0619314185514,,0.255333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090904,1500,250,0.501235416667,0.954786666667,0.0983739979474,,0.217333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090905,1500,250,0.445279166667,0.858496666667,0.108479404691,,0.25,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090906,1500,250,0.66426875,1.26396,0.0437286097012,,0.211333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090907,1500,250,0.551216666667,1.05379416667,0.0872283886743,,0.272666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090908,1500,250,0.506497916667,0.973351666667,0.0992734964584,,0.251333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090909,1500,250,0.540795833333,1.04673583333,0.0957158208289,,0.272666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090910,1500,250,0.53970625,1.0350025,0.0884451074731,,0.199333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090911,1500,250,0.60749375,1.1420325,0.0577807859792,,0.25,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090912,1500,250,0.497133333333,0.960265833333,0.104636153327,,0.228666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090913,1500,250,0.535441666667,1.03697916667,0.0934333561939,,0.232,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
