seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090804,2750,250,0.9,2.274375,0.0121247738113,,0.120727272727,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,2750,250,0.753839583333,1.89691083333,0.0356614534355,,0.0832727272727,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,2750,250,0.533789583333,1.32487583333,0.0856356053887,,0.157090909091,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,2750,250,0.8515625,2.135625,0.0164144138469,,0.0254545454545,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,2750,250,0.836177083333,2.16178333333,0.0309187439874,,0.0250909090909,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,2750,250,0.6692375,1.689575,0.0477875751324,,0.117090909091,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,2750,250,0.655314583333,1.66698833333,0.0477264170711,,0.109454545455,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,2750,250,0.800520833333,2.00083333333,0.0326175850329,,0.0996363636364,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,2750,250,0.83771875,2.11695,0.019670427502,,0.0989090909091,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,2750,250,0.842708333333,2.14395833333,0.017804700062,,0.115272727273,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,2750,250,0.764922916667,1.91778666667,0.0232899729397,,0.147636363636,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,2750,250,0.515585416667,1.31388666667,0.0793407008284,,0.125818181818,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
